id,Year,Month,Day,Open,High,Low,Close,Volume,K,D,J,MACD,MACD_Signal,MACD_Hist
1401,2024,10,29,1030.0,1035.0,1020.0,1025.0,11164084,10.3614623095355,14.051491687387605,2.981403553831292,-6.1993579996378685,-2.3861667769565607,-3.813191222681308
1402,2024,10,29,1025.0,1035.0,1025.0,1030.0,5177137,13.514064488101083,13.782778087744344,12.976637288814558,-7.413199668745392,-3.3915733553143275,-4.021626313431065
1403,2024,10,29,1025.0,1035.0,1025.0,1030.0,4205782,15.090365577383874,14.436571832564109,16.3979530670234,-8.279734313559175,-4.369205546963297,-3.9105287665958777
1404,2024,10,29,1030.0,1035.0,1025.0,1035.0,3015692,24.211849455358603,19.324210643961358,33.987127078153094,-8.465426877859954,-5.188449813142629,-3.2769770647173253
1405,2024,10,30,1045.0,1055.0,1035.0,1050.0,0,45.43925806101263,32.381734352486994,71.55430547806391,-7.317859207407537,-5.614331691995611,-1.7035275154119258
1406,2024,10,30,1050.0,1055.0,1045.0,1050.0,2767468,60.21962903050631,46.30068169149665,88.05752370852562,-6.3353733207864025,-5.758540017753769,-0.5768333030326334
1407,2024,10,30,1045.0,1050.0,1040.0,1040.0,3521086,55.109814515253156,50.7052481033749,63.91894733900966,-6.291142232171069,-5.865060460637229,-0.4260817715338394
1408,2024,10,30,1045.0,1045.0,1030.0,1030.0,6414024,41.84062154334086,46.27293482335788,32.97599498330682,-6.982515114513262,-6.088551391412436,-0.8939637231008266
1409,2024,10,30,1035.0,1035.0,1030.0,1030.0,3313594,35.206025057384714,40.7394799403713,24.139115291411542,-7.4446162033623295,-6.359764353802414,-1.0848518495599153
1410,2024,11,1,996.0,1020.0,996.0,1020.0,0,37.94199557953982,39.34073775995556,35.144511218708345,-8.519543082621794,-6.791720099566291,-1.7278229830555034
1411,2024,11,1,1015.0,1025.0,1010.0,1015.0,10442840,35.072692705024146,37.206715232489856,30.804647650092733,-9.663493850330951,-7.366074849719224,-2.297419000611727
1412,2024,11,1,1015.0,1020.0,1010.0,1020.0,3162923,37.87532940335953,37.54102231792469,38.5439435742292,-10.050765889415516,-7.903013057658482,-2.1477528317570336
1413,2024,11,1,1020.0,1025.0,1015.0,1025.0,4945679,43.51393588812044,40.52747910302257,49.486849458316186,-9.840785112180583,-8.290567468562902,-1.5502176436176818
1414,2024,11,1,1025.0,1030.0,1020.0,1025.0,3666753,46.3332391305009,43.430359116761736,52.13899915797924,-9.564124558937692,-8.54527888663786,-1.0188456722998325
1415,2024,11,4,1030.0,1040.0,1025.0,1040.0,0,63.90736030599119,53.66885971137646,84.38436149522066,-8.041793646181077,-8.444581838546505,0.40278819236542773
1416,2024,11,4,1040.0,1040.0,1030.0,1035.0,4775051,71.74959852034253,62.7092291158595,89.83033732930858,-7.15630026842382,-8.186925524521968,1.0306252560981477
1417,2024,11,4,1035.0,1040.0,1030.0,1035.0,4062504,80.19298107835309,71.45110509710629,97.67673304084667,-6.380984371110799,-7.825737293839735,1.4447529227289362
1418,2024,11,4,1035.0,1045.0,1030.0,1045.0,4932731,90.09649053917654,80.77379781814142,108.74187598124678,-4.903104572690381,-7.2412107496098645,2.3381061769194833
1419,2024,11,4,1045.0,1045.0,1040.0,1045.0,2529069,95.04824526958828,87.91102154386485,109.32269272103514,-3.689345704153766,-6.5308377405186455,2.8414920363648797
1420,2024,11,5,1030.0,1055.0,1030.0,1040.0,0,80.85745596812747,84.38423875599617,73.80389039239009,-3.095211596848003,-5.843712511784517,2.748500914936514
1421,2024,11,5,1040.0,1045.0,1040.0,1045.0,2613348,77.92872798406373,81.15648337002995,71.47321721213129,-2.1955884461460755,-5.114087698656829,2.9184992525107534
1422,2024,11,5,1045.0,1050.0,1040.0,1050.0,3932349,81.82150684917471,81.48899510960233,82.48653032831947,-1.066874143503128,-4.304644987626089,3.237770844122961
1423,2024,11,5,1045.0,1050.0,1040.0,1045.0,4634362,74.24408675792068,77.86654093376151,66.99917840623903,-0.5692561098828719,-3.557567212077446,2.988311102194574
1424,2024,11,5,1045.0,1050.0,1040.0,1040.0,1822241,57.12204337896034,67.49429215636093,36.37754582415917,-0.5717575808655511,-2.960405285835067,2.388647704969516
1425,2024,11,6,1050.0,1055.0,1040.0,1050.0,0,68.56102168948017,68.02765692292056,69.62775122259939,0.23051913082463216,-2.3222204025031274,2.5527395333277596
1426,2024,11,6,1050.0,1080.0,1045.0,1075.0,14887712,79.28051084474009,73.65408388383032,90.53336476655963,2.8507585017407564,-1.2876246216543508,4.138383123395107
1427,2024,11,6,1080.0,1080.0,1065.0,1075.0,9456503,84.64025542237005,79.14716965310018,95.62642696090978,4.871165319390229,-0.055866633445434744,4.927031952835664
1428,2024,11,6,1075.0,1075.0,1060.0,1065.0,11647254,77.32012771118502,78.2336486821426,75.49308576926987,5.600872480575617,1.0754811893587757,4.525391291216842
1429,2024,11,6,1065.0,1065.0,1055.0,1060.0,4915817,63.66006385559251,70.94685626886755,49.08647902904244,5.709892364916641,2.0023634244703485,3.7075289404462923
1430,2024,11,7,1050.0,1070.0,1050.0,1065.0,0,63.080031927796256,67.0134440983319,55.21320758672496,6.129097204614936,2.8277101804992664,3.30138702411567
1431,2024,11,7,1065.0,1070.0,1055.0,1065.0,10133964,62.79001596389813,64.90173003111502,58.56658782946434,6.387686783243453,3.539705501048104,2.8479812821953487
1432,2024,11,7,1070.0,1075.0,1065.0,1075.0,5933885,75.14500798194906,70.02336900653205,85.3882859327831,7.315212102302667,4.294806821299017,3.02040528100365
1433,2024,11,7,1075.0,1075.0,1065.0,1070.0,6537629,75.07250399097452,72.54793649875329,80.121638975417,7.559681089003561,4.947781674839926,2.611899414163635
1434,2024,11,7,1075.0,1075.0,1065.0,1070.0,2710334,73.25053770977297,72.89923710426314,73.95313892079264,7.665066408054145,5.49123862148277,2.1738277865713744
1435,2024,11,8,1085.0,1090.0,1080.0,1090.0,0,86.62526885488649,79.76225297957481,100.35130060550983,9.255723664768539,6.244135630139924,3.0115880346286144
1436,2024,11,8,1090.0,1090.0,1085.0,1085.0,4980682,87.06263442744324,83.41244370350903,94.36301587531167,9.997626373991807,6.994833778910301,3.002792595081506
1437,2024,11,8,1090.0,1090.0,1085.0,1090.0,4514812,93.53131721372162,88.47188045861532,103.6501907239342,10.86381651513284,7.768630326154809,3.0951861889780306
1438,2024,11,8,1090.0,1090.0,1085.0,1090.0,4716764,96.76565860686081,92.61876953273807,105.05943675510628,11.418651337791516,8.498634528482151,2.920016809309365
1439,2024,11,8,1085.0,1090.0,1085.0,1085.0,4167702,91.23997216057326,91.92937084665567,89.86117478840845,11.32436350554076,9.063780323893873,2.2605831816468864
1440,2024,11,11,1080.0,1085.0,1070.0,1075.0,0,65.61998608028662,78.77467846347115,39.31060131391757,10.323717899013445,9.315767838917788,1.0079500600956575
1441,2024,11,11,1075.0,1075.0,1070.0,1075.0,5749051,52.80999304014331,65.79233575180723,26.84530761681549,9.42208709163151,9.337031689460533,0.08505540217097796
1442,2024,11,11,1075.0,1075.0,1070.0,1075.0,3232851,46.404996520071656,56.09866613593944,27.017657288336096,8.608306976541598,9.191286746876747,-0.5829797703351485
1443,2024,11,11,1075.0,1080.0,1070.0,1080.0,4997272,48.202498260035824,52.15058219798763,40.306330384132195,8.271489997749768,9.007327397051352,-0.7358373993015839
1444,2024,11,11,1080.0,1090.0,1075.0,1090.0,5973441,74.10124913001792,63.125915664002775,96.0519160620482,8.711060854847346,8.948074088610552,-0.23701323376320538
1445,2024,11,12,1060.0,1065.0,1055.0,1060.0,0,44.1934817078661,53.65969868593444,25.261047751729407,6.563020234569649,8.471063317802372,-1.908043083232723
1446,2024,11,12,1055.0,1060.0,1055.0,1060.0,5046879,29.23959799679019,41.44964834136231,4.819497307645946,4.805290173273988,7.737908688896695,-2.932618515622707
1447,2024,11,12,1060.0,1060.0,1055.0,1055.0,3495109,14.619798998395096,28.034723669878705,-12.210050344572124,2.974529695925412,6.785232890302439,-3.8107031943770266
1448,2024,11,12,1055.0,1060.0,1050.0,1050.0,6074853,7.309899499197548,17.672311584538125,-13.414924671483607,1.107415023405565,5.649669316923065,-4.5422542935175
1449,2024,11,12,1055.0,1055.0,1050.0,1055.0,5120805,9.904949749598774,13.78863066706845,2.1375879146594237,0.03081617714724416,4.525898688967901,-4.495082511820657
1450,2024,11,13,1045.0,1050.0,1040.0,1050.0,0,14.952474874799387,14.37055277093392,16.116319082530325,-1.2118845277805121,3.378342045618219,-4.590226573398731
1451,2024,11,13,1050.0,1050.0,1040.0,1040.0,8460559,7.476237437399694,10.923395104166806,0.5819221038654696,-2.9694205840312407,2.108789519688327,-5.0782101037195675
1452,2024,11,13,1040.0,1045.0,1040.0,1040.0,3643839,3.738118718699847,7.330756911433326,-3.4471576667671116,-4.312567971873932,0.824518021375875,-5.137085993249807
1453,2024,11,13,1040.0,1050.0,1040.0,1045.0,5709427,11.869059359349924,9.599908135391626,16.40736180726652,-4.916884951273687,-0.32376257315403734,-4.5931223781196495
1454,2024,11,13,1050.0,1050.0,1035.0,1040.0,6479521,15.934529679674963,12.767218907533294,22.269151223958296,-5.733180192099098,-1.4056460969430495,-4.327534095156048
1455,2024,11,14,1030.0,1035.0,1025.0,1035.0,0,22.252979125551768,17.510099016542533,31.73873934357023,-6.7062527575083095,-2.4657674290561014,-4.240485328452208
1456,2024,11,14,1035.0,1035.0,1025.0,1030.0,6938869,18.269346705633026,17.88972286108778,19.02859439472352,-7.791067414082363,-3.5308274260613537,-4.260239988021009
1457,2024,11,14,1030.0,1030.0,1025.0,1025.0,3941486,9.134673352816513,13.512198106952146,0.37962384454524667,-8.95106673289024,-4.614875287427131,-4.336191445463109
1458,2024,11,14,1030.0,1035.0,1025.0,1035.0,6426236,24.567336676408257,19.0397673916802,35.622475245864365,-8.96017085180938,-5.483934400303581,-3.476236451505799
1459,2024,11,14,1035.0,1040.0,1030.0,1035.0,6376934,32.28366833820413,25.661717864942165,45.52756928472805,-8.865193499374982,-6.160186220117862,-2.70500727925712
1460,2024,11,15,1040.0,1045.0,1035.0,1035.0,0,36.14183416910207,30.901776017022115,46.621950473261975,-8.689753197617392,-6.666099615617768,-2.023653581999624
1461,2024,11,15,1035.0,1040.0,1030.0,1035.0,8714280,38.070917084551034,34.48634655078658,45.24005815207994,-8.453271443275753,-7.023533981149366,-1.4297374621263872
1462,2024,11,15,1030.0,1040.0,1030.0,1040.0,3231830,49.03545854227552,41.76090254653105,63.58457053376445,-7.7727997389536085,-7.173387132710214,-0.5994126062433942
1463,2024,11,15,1040.0,1040.0,1035.0,1035.0,2984145,49.51772927113776,45.639315908834405,57.274555995744464,-7.5499481217334505,-7.248699330514862,-0.3012487912185886
1464,2024,11,15,1040.0,1045.0,1035.0,1040.0,4228960,62.258864635568884,53.949090272201644,78.87841336230335,-6.890449582637984,-7.177049380939487,0.28659979830150295
1465,2024,11,18,1030.0,1035.0,1020.0,1020.0,0,31.129432317784442,42.53926129499304,8.30977436336724,-7.890666401493036,-7.319772785050198,-0.570893616442838
1466,2024,11,18,1025.0,1025.0,1020.0,1020.0,4821645,15.564716158892221,29.051988726942632,-11.409828977208605,-8.584389933057764,-7.572696214651711,-1.011693718406053
1467,2024,11,18,1025.0,1030.0,1020.0,1025.0,4279284,17.782358079446112,23.417173403194372,6.5127274319495925,-8.631217316100674,-7.784400434941505,-0.8468168811591692
1468,2024,11,18,1025.0,1030.0,1020.0,1025.0,3833191,18.891179039723056,21.154176221458712,14.365184676251744,-8.56954398582252,-7.941429145117708,-0.6281148407048116
1469,2024,11,18,1020.0,1025.0,1020.0,1020.0,2834187,9.445589519861528,15.29988287066012,-2.2629971817356562,-8.822426203002806,-8.11762855669473,-0.7047976463080765
1470,2024,11,19,1030.0,1040.0,1025.0,1040.0,0,44.722794759930764,30.011338815295442,74.1457066492014,-7.324571231243681,-7.95901709160452,0.6344458603608389
1471,2024,11,19,1040.0,1040.0,1035.0,1035.0,3046994,52.36139737996538,41.186368097630414,74.71145594463532,-6.466427635349646,-7.660499200353545,1.1940715650038989
1472,2024,11,19,1035.0,1045.0,1035.0,1040.0,4921996,66.18069868998269,53.683533393806556,91.17502928233495,-5.3215410273376165,-7.19270756575036,1.8711665384127434
1473,2024,11,19,1045.0,1045.0,1040.0,1040.0,2228307,73.09034934499135,63.386941369398954,92.49716529617615,-4.363905752942401,-6.626947203188768,2.2630414502463676
1474,2024,11,19,1045.0,1045.0,1035.0,1040.0,2139796,76.54517467249568,69.96605802094732,89.7034079755924,-3.563890586360003,-6.014335879823015,2.4504452934630123
1475,2024,11,20,1045.0,1050.0,1035.0,1035.0,0,63.27258733624784,66.61932267859757,56.57911665154836,-3.29534433805361,-5.470537571469135,2.1751932334155253
1476,2024,11,20,1035.0,1045.0,1035.0,1040.0,4479437,64.96962700145724,65.7944748400274,63.31993132431691,-2.6485306752715587,-4.90613619222962,2.257605516958061
1477,2024,11,20,1045.0,1045.0,1035.0,1040.0,2931353,65.81814683406195,65.80631083704468,65.84181882809648,-2.111585148302538,-4.347225983444203,2.2356408351416652
1478,2024,11,20,1040.0,1040.0,1030.0,1030.0,5733746,42.909073417030974,54.35769212703782,20.011835997017272,-2.4645584801837686,-3.9706924827921166,1.506134002608348
1479,2024,11,20,1030.0,1035.0,1020.0,1030.0,9607585,38.12120337518215,46.239447751109985,21.884714623326474,-2.71301840139904,-3.7191576665135018,1.0061392651144616
1480,2024,11,21,1020.0,1025.0,1010.0,1020.0,0,31.560601687591074,38.900024719350526,16.88175562407217,-3.674483941936387,-3.7102229215980786,0.035738979661691594
1481,2024,11,21,1020.0,1020.0,1015.0,1020.0,3635887,28.280300843795537,33.59016278157303,17.660576968240548,-4.385894448717181,-3.845357227021899,-0.5405372216952822
1482,2024,11,21,1015.0,1025.0,1015.0,1015.0,4288202,20.39015042189777,26.9901566017354,7.190138062222502,-5.292146048631366,-4.134714991343793,-1.1574310572875737
1483,2024,11,21,1020.0,1020.0,1010.0,1010.0,7289803,10.195075210948884,18.592615906342143,-6.600006179837635,-6.340723273081039,-4.575916647691242,-1.764806625389797
1484,2024,11,21,1015.0,1020.0,1010.0,1020.0,3895615,19.383251891188728,18.987933898765434,20.173887876035316,-6.29227838314182,-4.919188994781358,-1.3730893883604622
1485,2024,11,22,1035.0,1045.0,1035.0,1035.0,0,45.405911659880076,32.196922779322755,71.82388942099472,-4.986034912298919,-4.932558178284871,-0.05347673401404851
1486,2024,11,22,1035.0,1045.0,1035.0,1040.0,4001339,65.5600986870829,48.87851073320283,98.92327459484304,-3.5069434760282547,-4.647435237833548,1.1404917618052934
1487,2024,11,22,1040.0,1045.0,1040.0,1040.0,3231956,75.6371922006843,62.25785146694356,102.39587366816576,-2.308145986345835,-4.179577387536005,1.8714314011901703
1488,2024,11,22,1045.0,1050.0,1040.0,1045.0,3878665,81.56859610034215,71.91322378364285,100.87934073374075,-0.943753127063701,-3.5324125354415443,2.5886594083778434
1489,2024,11,22,1050.0,1050.0,1045.0,1045.0,2795795,84.53429805017107,78.22376091690697,97.1553723166993,0.13597065872227176,-2.7987358966087816,2.9347065553310534
1490,2024,11,25,1045.0,1050.0,1040.0,1040.0,0,79.76714902508553,78.99545497099625,81.31053713326409,0.5814981756916495,-2.1226890821486952,2.7041872578403447
1491,2024,11,25,1040.0,1045.0,1035.0,1035.0,4387565,71.13357451254276,75.0645147417695,63.271694054089295,0.5250710374118626,-1.5931370582365838,2.1182080956484466
1492,2024,11,25,1035.0,1040.0,1035.0,1040.0,1640675,73.06678725627138,74.06565099902045,71.06905977077326,0.8737384243731867,-1.0997619617146297,1.9735003860878164
1493,2024,11,25,1040.0,1040.0,1030.0,1030.0,3777178,36.53339362813569,55.299522313578066,-0.9988637427490517,0.33923294778333,-0.8119629798150378,1.1511959275983679
1494,2024,11,25,1030.0,1035.0,1030.0,1035.0,2462496,30.766696814067846,43.033109563822954,6.233871314557632,0.3154553470612882,-0.5864793144397727,0.9019346615010609
1495,2024,11,26,1015.0,1020.0,1010.0,1015.0,0,21.63334840703392,32.333228985428434,0.23358725024489502,-1.3022103554651494,-0.7296255226448481,-0.5725848328203013
1496,2024,11,26,1015.0,1020.0,1010.0,1015.0,5814806,17.06667420351696,24.699951594472697,1.800119421605487,-2.554772255102989,-1.0946548691364764,-1.4601173859665129
1497,2024,11,26,1015.0,1020.0,1010.0,1015.0,1670217,14.78333710175848,19.74164434811559,4.866722609044267,-3.5070099570402817,-1.5771258867172375,-1.9298840703230442
1498,2024,11,26,1015.0,1020.0,1010.0,1010.0,4133199,7.39166855087924,13.566656449497415,-4.9583072463571085,-4.611959610045005,-2.184092631382791,-2.4278669786622142
1499,2024,11,26,1015.0,1020.0,1010.0,1015.0,3333648,10.838691418296762,12.202673933897088,8.110726387096108,-5.026242561999538,-2.752522617506141,-2.2737199444933975
1500,2024,11,27,1010.0,1020.0,1010.0,1015.0,0,13.752679042481713,12.9776764881894,15.302684151066334,-5.2935441048472285,-3.2607269149743585,-2.03281718987287
1501,2024,11,27,1010.0,1015.0,1010.0,1010.0,3220702,6.8763395212408565,9.927008004715129,0.7750025542923105,-5.841503500470594,-3.776882232073606,-2.064621268396988
1502,2024,11,27,1010.0,1015.0,1005.0,1010.0,5137617,11.771503093953761,10.849255549334444,13.615998183192396,-6.204246576808259,-4.262355101020537,-1.9418914757877221
1503,2024,11,27,1010.0,1010.0,1000.0,1005.0,8408047,18.38575154697688,14.617503548155662,25.92224754461932,-6.816603726909648,-4.773204826198359,-2.0433989007112885
1504,2024,11,27,1005.0,1005.0,1000.0,1000.0,3157163,9.19287577348844,11.905189660822051,3.76824799882122,-7.617549029958809,-5.34207366695045,-2.2754753630083595
1505,2024,11,28,1005.0,1005.0,992.0,996.0,0,11.739295029601362,11.822242345211706,11.57340039838067,-8.477348922319834,-5.969128718024327,-2.5082202042955073
1506,2024,11,28,996.0,1005.0,995.0,1000.0,6450544,20.155361800514967,15.988802072863336,28.48848125581823,-8.73528503260468,-6.522359980940397,-2.212925051664282
1507,2024,11,28,1005.0,1005.0,1000.0,1000.0,1911640,24.36339518597177,20.176098629417552,32.7379882990802,-8.837824320917662,-6.98545284893585,-1.8523714719818116
1508,2024,11,28,1005.0,1005.0,1000.0,1000.0,2628402,26.46741187870017,23.32175525405886,32.75872512798278,-8.817445423488607,-7.351851363846402,-1.4655940596422052
1509,2024,11,28,1000.0,1005.0,1000.0,1000.0,2730136,30.62501028717617,26.973382770617516,37.928265320293484,-8.700995342329179,-7.621680159542958,-1.079315182786221
1510,2024,11,29,995.0,1005.0,994.0,1000.0,0,32.70380949141417,29.83859613101584,38.43423621221082,-8.51060288167946,-7.7994647039702585,-0.7111381777092021
